Date,open,high,low,close,volume,dividends,stock_splits,price_change_$,price_change_%,price_swing,volume_change,volume_change_%,price_change_binary
1995-07-26,35.50833051382368,35.67614858964659,35.488587210785695,35.49845886230469,167800,0.0,0,-0.02962493896484375,-0.08338456734833855,0.18756137886089164,60400.0,56.23836126629422,0.0
1995-07-27,35.666285199745545,35.82423166063564,35.666285199745545,35.79461669921875,187700,0.0,0,0.2961578369140625,0.8342836461234331,0.1579464608900949,19900.0,11.859356376638857,1.0
1995-07-28,35.82421737044115,35.82421737044115,35.53793952427339,35.56755447387695,415600,0.0,0,-0.22706222534179688,-0.6343474138857107,0.2862778461677564,227900.0,121.41715503462973,0.0
1995-07-31,35.59716614737535,35.62678109425336,35.399733168188575,35.47870635986328,342500,0.0,0,-0.08884811401367188,-0.24980102041856017,0.22704792606478463,-73100.0,-17.58902791145332,0.0
1995-08-01,35.528094302318834,35.528094302318834,35.22207292877844,35.41950607299805,141000,0.0,0,-0.059200286865234375,-0.16686145843301403,0.30602137354039627,-201500.0,-58.832116788321166,0.0
1995-08-02,35.62678536143383,35.88344826511831,35.28127760647396,35.34050750732422,240400,0.0,0,-0.07899856567382812,-0.2230368924711021,0.6021706586443543,99400.0,70.49645390070923,0.0
1995-08-03,35.093730629139955,35.350393637960664,35.03450070402748,35.330650329589844,1193600,0.0,0,-0.009857177734375,-0.027892009565318572,0.31589293393318485,953200.0,396.50582362728784,0.0
1995-08-04,35.39974358718621,35.42935854278062,35.33064202413258,35.3701286315918,240500,0.0,0,0.039478302001953125,0.11173952823871339,0.09871651864803965,-953100.0,-79.85087131367293,1.0
1995-08-07,35.449100494384766,35.55768866075576,35.42935719140822,35.449100494384766,193100,0.0,0,0.07897186279296875,0.22327276107905603,0.12833146934753614,-47400.0,-19.70893970893971,1.0
1995-08-08,35.46884379736131,35.5774319637323,35.34051232801377,35.449100494384766,951900,0.0,0,0.0,0.0,0.2369196357185288,758800.0,392.9570170895909,0.0
1995-08-09,35.56755569585519,35.56755569585519,35.40960929254304,35.43922424316406,107100,0.0,0,-0.009876251220703125,-0.027860371865479495,0.15794640331215248,-844800.0,-88.74881815316735,0.0
1995-08-10,35.478727497247796,35.55770073597289,35.21219281655061,35.360267639160156,280800,0.0,0,-0.07895660400390625,-0.22279439149725838,0.34550791942227477,173700.0,162.18487394957984,0.0
1995-08-11,35.33064846507891,35.37013507973673,35.0147555478164,35.1628303527832,257200,0.0,0,-0.19743728637695312,-0.558359140241062,0.35537953192032745,-23600.0,-8.404558404558404,0.0
1995-08-14,35.25165843379849,35.47870635986328,35.172685242123784,35.47870635986328,254800,0.0,0,0.3158760070800781,0.8983236102183564,0.3060211177394976,-2400.0,-0.9331259720062209,1.0
1995-08-15,35.468848294124385,35.468848294124385,35.16282705919039,35.40961837768555,44400,0.0,0,-0.06908798217773438,-0.1947308379199895,0.30602123493399347,-210400.0,-82.574568288854,0.0
1995-08-16,35.380018830796494,35.50835037231445,35.34053220263713,35.50835037231445,374900,0.0,0,0.09873199462890625,0.2788281804559781,0.1678181696773251,330500.0,744.3693693693693,1.0
1995-08-17,35.52807370629094,35.52807370629094,35.32076902503723,35.449100494384766,353800,0.0,0,-0.0592498779296875,-0.16686181506163153,0.20730468125371004,-21100.0,-5.628167511336357,0.0
1995-08-18,35.626789543990135,35.63666119529077,35.45897147187935,35.48858642578125,85400,0.0,0,0.039485931396484375,0.11138768218600936,0.17768972341141875,-268400.0,-75.86206896551724,1.0
1995-08-21,35.63666097090334,35.7847357394805,35.37999803870293,35.389869689941406,266700,0.0,0,-0.09871673583984375,-0.2781647447308,0.40473770077757365,181300.0,212.2950819672131,0.0
1995-08-22,35.43924106521437,35.5182143043569,35.26155127714365,35.458984375,220200,0.0,0,0.06911468505859375,0.19529511033559327,0.25666302721324996,-46500.0,-17.435320584926885,1.0
1995-08-23,35.488596796556436,35.50834010492726,35.330650329589844,35.330650329589844,176500,0.0,0,-0.12833404541015625,-0.36192250757367117,0.17768977533741293,-43700.0,-19.845594913714805,0.0
1995-08-24,35.340513675997386,35.439230194645425,35.22205385361974,35.3701286315918,167400,0.0,0,0.039478302001953125,0.11173952823871339,0.2171763410256844,-9100.0,-5.1558073654390935,1.0
1995-08-25,35.429351375727,35.62678437308407,35.429351375727,35.56755447387695,195000,0.0,0,0.19742584228515625,0.5581711176159534,0.19743299735706898,27600.0,16.48745519713262,1.0
1995-08-28,35.66627219792528,35.66627219792528,35.37999434192201,35.43922424316406,293000,0.0,0,-0.12833023071289062,-0.36080701248983654,0.2862778560032737,98000.0,50.256410256410255,0.0
1995-08-29,35.47872552980347,35.537955455562745,35.231934172473174,35.52808380126953,1133100,0.0,0,0.08885955810546875,0.2507378759076789,0.3060212830895708,840100.0,286.7235494880546,1.0
1995-08-30,35.55767072863218,35.64651554722121,35.51818414259261,35.60702896118164,437400,0.0,0,0.07894515991210938,0.22220494736979995,0.1283314046286037,-695700.0,-61.39793486894361,1.0
1995-08-31,35.59716730302721,35.6958837958254,35.56755235518775,35.636653900146484,491900,0.0,0,0.02962493896484375,0.0831996935131558,0.1283314406376519,54500.0,12.459990855052583,1.0
1995-09-01,35.626798584523016,35.85384662205254,35.597183623106126,35.79461669921875,629900,0.0,0,0.15796279907226562,0.4432593461632948,0.2566629989464104,138000.0,28.05448261841838,1.0
1995-09-05,35.903212382624055,36.15000377926019,35.84398244743139,36.1302604675293,272200,0.0,0,0.3356437683105469,0.9376934278440607,0.3060213318288021,-357700.0,-56.78679155421496,1.0
1995-09-06,36.15984278840917,36.238815964032234,36.14997114145629,36.1993293762207,214500,0.0,0,0.06906890869140625,0.1911663735540443,0.08884482257594328,-57700.0,-21.197648787656135,1.0
1995-09-07,36.238848078247635,36.25859138964957,36.16974648834087,36.2191047668457,258800,0.0,0,0.019775390625,0.054629162931373064,0.08884490130869693,44300.0,20.65268065268065,1.0
1995-09-08,36.3572998046875,36.3572998046875,36.12038012092087,36.3572998046875,107300,0.0,0,0.13819503784179688,0.38155288136303706,0.23691968376662942,-151500.0,-58.53941267387944,1.0
1995-09-11,36.41651468408679,36.52510282762839,36.41651468408679,36.45600128173828,260700,0.0,0,0.09870147705078125,0.27147636810491577,0.10858814354159563,153400.0,142.9636533084809,1.0
1995-09-12,36.46588625432346,36.62383270263672,36.37704137714725,36.62383270263672,139500,0.0,0,0.1678314208984375,0.460367058914134,0.24679132548946825,-121200.0,-46.49021864211738,1.0
1995-09-13,36.58433278265222,36.84099566779765,36.57446113322355,36.7916374206543,239800,0.0,0,0.16780471801757812,0.4581844816189789,0.2665345345740988,100300.0,71.89964157706093,1.0
1995-09-14,36.91997650803736,37.15689614338306,36.82125999330999,37.127281188964844,457600,0.0,0,0.3356437683105469,0.912282768154595,0.33563615007307135,217800.0,90.82568807339449,1.0
1995-09-15,37.09720148096748,37.20636927558776,36.96818499641623,37.11705017089844,431200,0.312,0,-0.01023101806640625,-0.027556604574231962,0.23818427917153429,-26400.0,-5.769230769230769,0.0
1995-09-18,36.98803942829323,37.007888121305456,36.799476844677024,36.97811508178711,307500,0.0,0,-0.13893508911132812,-0.3743160851189084,0.20841127662843206,-123700.0,-28.687384044526905,0.0
1995-09-19,37.0475743173534,37.17659078296433,36.91855785174248,37.156742095947266,549600,0.0,0,0.17862701416015625,0.4830614371908202,0.2580329312218552,242100.0,78.73170731707317,1.0
1995-09-20,37.21628843121932,37.33538055419922,37.18651540047434,37.33538055419922,290800,0.0,0,0.17863845825195312,0.48076997114189257,0.14886515372487708,-258800.0,-47.08879184861718,1.0
1995-09-21,37.28575814808703,37.31553117828247,36.878860068749376,37.02772521972656,508500,0.0,0,-0.30765533447265625,-0.8240316019439994,0.4366711095330942,217700.0,74.86244841815682,0.0
1995-09-22,36.72998883818762,37.07734079964036,36.70021581292025,37.03764343261719,449900,0.0,0,0.009918212890625,0.026785909293020955,0.3771249867201121,-58600.0,-11.524090462143558,1.0
1995-09-25,37.07735854684827,37.07735854684827,36.849098577207606,36.97811508178711,130000,0.0,0,-0.059528350830078125,-0.16072391575986314,0.22825996964066064,-319900.0,-71.1046899310958,0.0
1995-09-26,37.08726608481183,37.176585162886035,36.878854902638686,36.96817398071289,466600,0.0,0,-0.00994110107421875,-0.026883742051836104,0.2977302602473486,336600.0,258.92307692307696,0.0
1995-09-27,36.80939522896448,36.95826040244371,36.58113529629633,36.938411712646484,654400,0.0,0,-0.02976226806640625,-0.08050781215738131,0.3771251061473819,187800.0,40.24860694384912,0.0
1995-09-28,36.96817334493001,37.21628189086914,36.93840031941732,37.21628189086914,456200,0.0,0,0.27787017822265625,0.7522526425453283,0.2778815714518217,-198200.0,-30.28728606356968,1.0
1995-09-29,37.186505988546784,37.414765833152224,37.097186918918574,37.14680862426758,606600,0.0,0,-0.0694732666015625,-0.18667438839076364,0.3175789142336498,150400.0,32.96799649276633,0.0
1995-10-02,37.14681829724993,37.23613739013672,36.868936674935476,36.958255767822266,293100,0.0,0,-0.1885528564453125,-0.5075883055055586,0.36720071520124264,-313500.0,-51.681503461918886,0.0
1995-10-03,36.95824651349768,37.05748992518806,36.809381395962106,36.99794387817383,839700,0.0,0,0.0396881103515625,0.10738631877242699,0.24810852922595217,546600.0,186.48925281473902,1.0
1995-10-04,37.01780182974679,37.01780182974679,36.90863404955183,36.958255767822266,248800,0.0,0,-0.0396881103515625,-0.10727112426097733,0.10916778019495865,-590900.0,-70.37037037037037,0.0
1995-10-05,36.99795436629329,37.06742477416992,36.89871092646955,37.06742477416992,268800,0.0,0,0.10916900634765625,0.2953846280881695,0.16871384770037423,20000.0,8.038585209003216,1.0
1995-10-06,37.087251260103294,37.20634331659814,37.087251260103294,37.09717559814453,75300,0.0,0,0.029750823974609375,0.08026137277100769,0.11909205649484278,-193500.0,-71.98660714285714,1.0
1995-10-09,36.95825699959799,36.978105687567705,36.72007274396149,36.78954315185547,358200,0.0,0,-0.3076324462890625,-0.8292610996090204,0.2580329436062172,282900.0,375.6972111553785,0.0
1995-10-10,36.412407557684396,36.769683837890625,36.37271019321704,36.769683837890625,360800,0.0,0,-0.01985931396484375,-0.05398086592940513,0.39697364467358653,2600.0,0.7258514796203238,0.0
1995-10-11,36.89871065982863,36.89871065982863,36.759769845079404,36.88878631591797,228100,0.0,0,0.11910247802734375,0.3239148820328185,0.13894081474922615,-132700.0,-36.77937915742794,1.0
1995-10-12,36.918563271588816,37.1368988608294,36.918563271588816,37.11705017089844,199800,0.0,0,0.22826385498046875,0.6187892792828753,0.21833558924058138,-28300.0,-12.406839105655413,1.0
1995-10-13,37.28577056774961,37.385014034791794,37.236148834228516,37.236148834228516,488100,0.0,0,0.11909866333007812,0.3208731911122001,0.14886520056327868,288300.0,144.2942942942943,1.0
1995-10-16,37.126965515104025,37.19643591302056,37.0574951171875,37.0574951171875,443600,0.0,0,-0.17865371704101562,-0.4797856992041887,0.13894079583305796,-44500.0,-9.11698422454415,0.0
1995-10-17,37.097180457088534,37.34528894061641,37.027710081700725,37.30559158325195,146000,0.0,0,0.24809646606445312,0.6694906530511406,0.31757885891568804,-297600.0,-67.08746618575293,1.0
1995-10-18,37.48423478913244,37.533856492586416,37.295672316007334,37.414764404296875,228100,0.0,0,0.10917282104492188,0.2926446583785958,0.23818417657908242,82100.0,56.232876712328775,1.0
1995-10-19,37.39491225245636,37.59339904785156,37.34529055360756,37.59339904785156,500600,0.0,0,0.1786346435546875,0.47744425602790197,0.2481084942440006,272500.0,119.4651468654099,1.0
1995-10-20,37.563637306649056,37.59341033489739,37.365150451660156,37.365150451660156,748400,0.0,0,-0.22824859619140625,-0.6071507285118729,0.22825988323723578,247800.0,49.500599280862964,0.0
1995-10-23,37.18651553598972,37.35522937749274,37.18651553598972,37.28575897216797,533000,0.0,0,-0.0793914794921875,-0.21247466832736944,0.1687138415030205,-215400.0,-28.781400320684124,0.0
1995-10-24,37.33537523938569,37.375072608061274,37.23613181769674,37.3254508972168,172200,0.0,0,0.039691925048828125,0.10645331124533698,0.13894079036453633,-360800.0,-67.6923076923077,1.0
1995-10-25,37.355227039326934,37.4048487543101,37.017799377441406,37.017799377441406,302700,0.0,0,-0.3076515197753906,-0.8242405982517708,0.38704937686869556,130500.0,75.78397212543554,0.0
1995-10-26,37.07734403568945,37.107117063555364,36.38264005215137,36.68037033081055,606800,0.0,0,-0.3374290466308594,-0.9115318908894627,0.7244770114039909,304100.0,100.46250412950116,0.0
1995-10-27,36.64067677089146,36.958255767822266,36.47196292877197,36.958255767822266,905800,0.0,0,0.27788543701171875,0.7575862361953917,0.48629283905029297,299000.0,49.2748846407383,1.0
1995-10-30,37.04756889017567,37.216282705105485,37.04756889017567,37.196434020996094,488700,0.0,0,0.23817825317382812,0.6444520939248388,0.1687138149298164,-417100.0,-46.04769264738353,1.0
1995-10-31,37.295676318267795,37.375071052314134,37.03764343261719,37.03764343261719,508200,0.0,0,-0.15879058837890625,-0.42689734260352613,0.3374276196969461,19500.0,3.9901780233271946,0.0
1995-11-01,37.01780155958615,37.33538055419922,36.98802852884117,37.33538055419922,415700,0.0,0,0.29773712158203125,0.803877066648979,0.3473520253580489,-92500.0,-18.20149547422275,1.0
1995-11-02,37.27582854740971,37.57355880737305,37.27582854740971,37.57355880737305,326000,0.0,0,0.23817825317382812,0.6379424814702727,0.2977302599633376,-89700.0,-21.578061101756074,1.0
1995-11-03,37.62320327758789,37.63312762559042,37.51403544956007,37.62320327758789,615000,0.0,0,0.04964447021484375,0.13212607959058176,0.1190921760303496,289000.0,88.65030674846625,1.0
1995-11-06,37.61327857627889,37.61327857627889,37.48426205345788,37.49418640136719,311200,0.0,0,-0.12901687622070312,-0.34291837212478493,0.1290165228210043,-303800.0,-49.39837398373984,0.0
1995-11-07,37.47432819816435,37.47432819816435,37.236143908769236,37.3552360534668,358200,0.0,0,-0.13895034790039062,-0.3705917136405017,0.2381842893951145,47000.0,15.102827763496144,0.0
1995-11-08,37.40484014594473,37.712494708036616,37.40484014594473,37.69264602661133,357200,0.0,0,0.33740997314453125,0.9032467969459331,0.3076545620918836,-1000.0,-0.27917364600781686,1.0
1995-11-09,37.841520717736934,37.841520717736934,37.65295819645789,37.83159637451172,503700,0.0,0,0.13895034790039062,0.36864047114731746,0.18856252127904582,146500.0,41.013437849944005,1.0
1995-11-10,37.623185979287456,37.86137022183636,37.61326163584792,37.81174850463867,795600,0.0,0,-0.019847869873046875,-0.052463738713439484,0.2481085859884402,291900.0,57.95116140559857,0.0
1995-11-13,37.742272109905166,37.89113723786956,37.67280171685512,37.77204513549805,818500,0.0,0,-0.039703369140625,-0.1050027325125001,0.21833552101443843,22900.0,2.87833081950729,0.0
1995-11-14,37.702560050498235,37.781954754474015,37.523921966552734,37.523921966552734,341800,0.0,0,-0.2481231689453125,-0.6568963053370047,0.25803278792128026,-476700.0,-58.240684178375076,0.0
1995-11-15,37.56364194595805,37.91099398508844,37.54379325800774,37.90106964111328,584700,0.0,0,0.3771476745605469,1.0050859686168216,0.36720072708070006,242900.0,71.06495026331187,1.0
1995-11-16,37.90106678903103,38.14917536973953,37.891142445802686,38.10947799682617,577700,0.0,0,0.20840835571289062,0.5498746016572026,0.2580329239368453,-7000.0,-1.1971951428082777,1.0
1995-11-17,38.16901916432604,38.23848955802086,38.11939745454402,38.22856521606445,267000,0.0,0,0.11908721923828125,0.3124871436134577,0.11909210347683796,-310700.0,-53.78223991691189,1.0
1995-11-20,38.28810410111333,38.298028441212125,38.02014691844614,38.03007125854492,448800,0.0,0,-0.19849395751953125,-0.5192294201931489,0.27788152276598765,181800.0,68.08988764044945,0.0
1995-11-21,38.069799709097886,38.3377571105957,38.05987536089426,38.3377571105957,119200,0.0,0,0.30768585205078125,0.8090593624161242,0.27788174970144297,-329600.0,-73.44028520499108,1.0
1995-11-22,38.307962271493,38.34765964172252,38.21864318847656,38.21864318847656,351600,0.0,0,-0.11911392211914062,-0.3106961155174625,0.1290164532459599,232400.0,194.96644295302013,0.0
1995-11-24,38.2583479151396,38.317893981933594,38.22857488174261,38.317893981933594,62400,0.0,0,0.09925079345703125,0.2596920905003679,0.0893191001909841,-289200.0,-82.25255972696246,1.0
1995-11-27,38.39729023819325,38.51638237643525,38.32781982421875,38.32781982421875,273000,0.0,0,0.00992584228515625,0.02590393482960248,0.18856255221650287,210600.0,337.5,1.0
1995-11-28,38.29802828668296,38.73469924926758,38.20870922615429,38.73469924926758,479000,0.0,0,0.4068794250488281,1.0615772744572531,0.5259900231132875,206000.0,75.45787545787546,1.0
1995-11-29,38.80419854895672,38.80419854895672,38.64540898967711,38.7744255065918,549200,0.0,0,0.03972625732421875,0.10255987033375488,0.15878955927961158,70200.0,14.65553235908142,1.0
1995-11-30,38.774423492572566,38.87366696196742,38.64540698235924,38.68510437011719,286200,0.0,0,-0.08932113647460938,-0.23036095392161118,0.22825997960818256,-263000.0,-47.88783685360524,0.0
1995-12-01,38.73469924926758,38.79424528962003,38.645380188738905,38.73469924926758,465200,0.0,0,0.049594879150390625,0.12820148725952732,0.1488651008811246,179000.0,62.543675751222914,1.0
1995-12-04,38.82401794109185,39.21106719970703,38.77439624126939,39.21106719970703,631700,0.0,0,0.4763679504394531,1.2298222515525548,0.43667095843763803,166500.0,35.791057609630265,1.0
